,time,Sokoto_temp,Sokoto_temp_min,Sokoto_temp_max,Sokoto_humidity,Sokoto_clouds_all,Sokoto_wind_speed,Sokoto_rain_1h,Sokoto_rain_3h,Sokoto_snow_3h,Sokoto_pressure,Sokoto_weather_id,Kilimani_temp,Kilimani_temp_min,Kilimani_temp_max,Kilimani_humidity,Kilimani_clouds_all,Kilimani_wind_speed,Kilimani_rain_1h,Kilimani_rain_3h,Kilimani_snow_3h,Kilimani_pressure,Kilimani_weather_id,Hawassa_temp,Hawassa_temp_min,Hawassa_temp_max,Hawassa_humidity,Hawassa_clouds_all,Hawassa_wind_speed,Hawassa_wind_deg,Hawassa_rain_1h,Hawassa_rain_3h,Hawassa_snow_3h,Hawassa_pressure,Hawassa_weather_id,Amanzi_temp,Amanzi_temp_min,Amanzi_temp_max,Amanzi_humidity,Amanzi_clouds_all,Amanzi_wind_speed,Amanzi_rain_1h,Amanzi_rain_3h,Amanzi_snow_3h,Amanzi_pressure,Amanzi_weather_id,Akatsi_temp,Akatsi_temp_min,Akatsi_temp_max,Akatsi_humidity,Akatsi_clouds_all,Akatsi_wind_speed,Akatsi_rain_1h,Akatsi_rain_3h,Akatsi_snow_3h,Akatsi_pressure,Akatsi_weather_id,energy_shortfall_3h
33,2019-01-05 03:00:00,292.97557321005894,291.8744276996202,293.47129305677186,56.45743814273592,17.845947428144058,4.192971120145187,0.0,0.0,0.0,1001.248579006967,801,292.2099162886751,290.9582412056001,292.890118011956,63.98836343058204,23.06137628462498,2.632884790798648,0.0,0.0,0.0,kp5,801,285.7718243838706,283.53681116262237,287.0084242295607,42.60699587744128,25.077283293952963,4.056828932078344,level_10,0.0,0.0,0.0,1011.6100487139701,701,294.2923930078608,293.8446177734721,296.6476310325029,57.970209222680644,29.078094552430795,1.8966999381447813,0.0,0.0,0.0,998.7017713803318,800,299.19116486354073,298.16797144259033,300.5559525473337,38.411303944605294,69.59987525835953,5.1320140052683225,0.0,0.0,0.0,1003.5002037886914,800,-1965.4416989128877
34,2019-01-05 06:00:00,298.06987745063213,297.1986331065458,299.4877002114244,46.894744628982025,54.32343258741573,3.439323126065849,0.0,0.0,0.0,1003.3361406408065,800,293.920307110775,293.4734161438996,295.3558405793121,73.74690906754293,76.98783766860906,3.284988584755709,0.0,0.0,0.0,kp6,802,290.43419560247105,289.4508432085792,290.97573742197784,44.84446856766725,30.933577340500264,7.188163103926788,level_8,0.0,0.0,0.0,1004.2580227956862,701,294.91888965881236,293.9583305869789,296.16041161907117,65.79446141385107,64.54956742021426,5.0650772884173145,0.0,0.0,0.0,1004.4387500748103,801,299.5865553088722,298.2014522126629,299.70569066599273,77.79392384427462,59.29047352429494,4.846756603967237,0.0,0.0,0.0,1001.9324909608439,801,1709.1179632658714
35,2019-01-05 09:00:00,298.89497142543706,297.1101717612612,299.4358523510427,38.58821036889253,22.431739904029623,2.9956225825036955,1.0725882075652293,1.6304033806113456,0.0,1005.6459764838042,801,295.3451696218682,293.7880201840134,295.81614977929365,68.2566787067765,16.00716318020752,3.424175890322422,0.0,0.0,0.0,kp5,800,281.6234095754765,280.0080290301929,283.33383435098716,77.02069913790287,46.46742240016945,7.188793213664569,level_10,0.0,0.0,0.0,1013.2119380734122,741,295.68891886277413,293.80949657165803,296.3727102442919,63.21507956276598,18.17201292495042,2.5319014208901605,0.0,0.0,0.0,1000.7212555866759,800,301.0991987343797,299.5319448298688,303.9684451952701,50.6420539705178,26.60694862309777,5.373878061667325,0.0,0.0,0.0,996.4110398133816,701,-1191.723127493493
36,2019-01-05 12:00:00,298.9365395727574,298.05345546610437,299.96479217366334,47.52139894410484,1.757012060078052,5.771965765349957,0.0,0.0,0.0,1003.0726889054907,803,293.5007720261137,291.4145421943132,295.71727212360565,64.5960224150609,50.04005114405342,4.692329140646763,0.9883826229349879,1.8594056136618706,0.0,kp10,800,291.56637590388567,290.1506110523804,293.31011618091355,46.43309992836459,37.697969756047534,6.622400140994976,level_3,0.0,0.0,0.0,,741,293.41046181555987,292.03414220879654,294.3268085675224,74.51907778556469,67.1047003361055,3.607747531571965,0.0,0.0,0.0,998.6995733003594,800,298.49201621688616,297.36159849235446,300.0183964858338,59.469468376015314,87.5562362491866,5.734672168177202,0.0,0.0,0.0,1001.652090692214,801,-7575.101091232242
37,2019-01-05 15:00:00,298.98785200971867,296.9436332553613,299.44961555065726,57.43119819327102,31.210455837183225,3.7255660120027345,0.0,0.0,0.0,997.5504821413707,741,293.5221951979386,292.23225050791615,294.82418585316447,69.22417618022318,29.75917033714928,2.9501502086315092,0.0,0.0,0.0,kp7,802,288.44000251215914,287.44311075871246,290.092782567082,59.30678969070844,37.86488898526864,4.074266802766846,level_7,0.0,0.0,0.0,999.4833198633451,800,297.86435405002845,297.8349833032328,298.6724010168207,62.67713326560546,85.65030040790862,2.230862990222791,0.0,0.0,0.0,996.4261069179607,800,298.86738595355826,297.1255238934415,299.12958284832723,51.85116970240653,8.41607293243592,2.9572682438341564,0.0,0.0,0.0,1008.4244550364276,701,1256.5506657025617
38,2019-01-05 18:00:00,299.4851957715177,298.56387631809594,299.77197420214316,37.631154934613875,44.359907143701754,11.583484896387555,0.0,0.0,0.0,1013.2309981239323,701,292.74115958141374,291.8858134854448,293.86480765445646,61.965776504439106,16.729555516716598,2.523265841763591,0.0,0.0,0.0,kp14,501,293.9478422528829,293.5129038638668,295.1095669231934,56.26925894954618,29.2872543799281,4.012372435455129,level_7,0.0,0.0,0.0,1011.2747642531599,701,296.0199030388993,295.6851184892332,298.00946422240924,60.6765697729915,49.37736646273969,2.20564893688535,0.0,0.0,0.0,1004.2557016038423,802,298.7584560192201,296.7001205086637,299.4600946656036,51.25450621636177,35.186692591897845,2.6166667382295277,0.0,0.0,0.0,1008.2419224063891,802,529.1734187841939
39,2019-01-05 21:00:00,299.5423502600214,297.761795212269,299.9902024014651,55.93339875343346,10.316100795982761,5.442731469830746,0.2822742458114779,0.506718240743988,0.0,1004.3926954780628,802,295.1950114264104,294.7979243466872,295.8757882312856,52.216979572347725,25.256541497845397,2.1748511855067503,0.0,0.0,0.0,kp2,801,292.8354301061988,290.6117361659566,294.5657311195255,33.91329637850169,73.092167747693,3.4589537884110104,level_6,0.0,0.0,0.0,,701,291.76713383832015,289.98211560568586,292.94055478400657,58.58757082818384,51.52251591248257,6.006838146912506,0.0,0.0,0.0,1003.4043193464693,801,300.1654465790326,299.73566102050654,301.3851402392735,60.71204603368491,17.410672777641924,7.036287121576252,0.0,0.0,0.0,1002.0749845518585,500,5684.140850873912
40,2019-01-06 00:00:00,295.2187255536102,294.40308414927995,296.57126322760803,47.24450331025138,24.959299076776304,3.8355539631400752,0.0,0.0,0.0,1000.7077691420374,801,291.5084277528016,290.52409264360165,292.54592727463154,63.568855640864015,28.392187313012673,6.116247951492753,0.0,0.0,0.0,kp9,801,285.16420177388255,284.05424234406587,286.0513352013052,67.21253936844047,38.94060333750548,7.315244106853566,level_1,0.0,0.0,0.0,1003.9602159366157,501,293.9917091315682,293.86156102122226,294.7235145211048,76.45399051920359,62.94283442069594,3.967724383948606,0.0,0.0,0.0,1005.7381499081058,500,300.7119486088202,299.4860751162932,302.21575964367645,49.93347151980326,68.66943833489381,4.991822714552241,0.0,0.0,0.0,1000.7644955611241,802,291.8270500071958
41,2019-01-06 03:00:00,297.68271569539877,295.41408684543535,299.0506179972665,42.20359519641927,77.48288514720838,4.301810468190191,0.0,0.0,0.0,993.9888819966927,800,292.6007305738011,290.2944184374195,293.50347224362025,49.34274319511461,26.738614598461517,2.6603812072074033,0.0,0.0,0.0,kp8,803,285.8515255927536,284.83379509720675,286.59911229124464,52.90308567058211,54.30757271874184,2.9831398323263123,level_4,0.0,0.0,0.0,,600,294.2504455746286,293.6269201259058,296.7002454557458,76.82583870705407,53.68380130230301,4.505496947233359,0.0,0.0,0.0,1009.8823966981105,500,300.0592145173025,298.1153487630086,302.08153010814385,40.15667596497538,19.804832654785013,2.4898826558896805,0.0,0.0,0.0,998.5145467685504,741,6636.350526290212
42,2019-01-06 06:00:00,293.40802237097563,292.263554467784,293.9717497541533,54.67719758571761,67.54320648410679,5.606878437618545,0.0,0.0,0.0,1010.9239765986669,800,291.860096578522,290.74078228387765,292.77884994062447,68.41660098116746,46.144659746118215,4.049129740287082,0.0,0.0,0.0,kp8,701,290.2551876377978,289.3551205525523,292.15790213809623,50.98689870105075,78.8017328157814,2.687789243357366,level_10,0.0,0.0,0.0,,800,299.49619104263894,298.1301178405991,300.5322875756661,76.5075912651625,12.568112157406516,2.9282284541286647,0.0,0.0,0.0,1004.9930152752544,802,300.37430643118194,299.71987188752433,301.99944587822404,49.326878523619754,71.5331794927643,3.9749086875983544,0.0,0.0,0.0,995.8955827035375,800,-334.643876416083
43,2019-01-06 09:00:00,297.1533151431159,295.37419936790934,298.20106329759767,53.33844851930072,10.363039865538523,5.138078470293529,0.0,0.0,0.0,1005.6468159065239,803,292.9717011277808,291.7440494497987,295.0991855199402,66.55914962211396,39.77104791579229,3.244496693384965,0.0,0.0,0.0,kp5,800,285.3856416075389,284.12921395109777,285.97894580053503,63.40151216792783,1.1380874529769331,4.195245051240166,level_6,0.0,0.0,0.0,997.6614946765895,741,291.4250052002698,290.9908124277059,292.3870418027572,69.45901975100485,53.545422697608615,5.433028774823574,0.0,0.0,0.0,1001.4514626359821,800,295.53071157702556,294.2723506220682,297.2613183045216,65.28850617064218,63.90074293895099,3.290906953137025,0.0,0.0,0.0,1006.0099899106929,802,2357.895634784565
44,2019-01-06 12:00:00,297.9265073869267,297.1839024894887,298.87595209919886,52.47924207098105,33.78077200856688,7.752069961068255,0.0,0.0,0.0,1005.46744257685,600,293.2710271367206,291.37923281631214,295.5405158444033,69.91024281806378,12.416052657677753,2.2201047148889392,0.0,0.0,0.0,kp9,701,292.2674982272597,290.8710880554555,294.3876222563378,55.085187351594996,10.68109491006794,6.161954695137237,level_4,0.4229912672491203,0.7333582024281675,0.0,1005.7166509350343,501,293.48607642178837,290.2578552982723,294.8049998198389,60.808064073521244,29.501011982354864,5.714870886622166,0.0,0.0,0.0,997.1998332452596,800,300.58298791298034,298.9445253512154,301.58799909818623,57.85682322161228,60.75055449092628,3.3597103263178054,0.0,0.0,0.0,1006.8203452469357,501,991.1595612019228
45,2019-01-06 15:00:00,296.7272100689647,295.23983193322357,297.8001887588885,43.69713154891426,72.52887253637277,3.2053954395406086,0.0,0.0,0.0,1002.0840884420817,800,293.6620503682012,291.79165962702115,293.6722080360091,62.99819073689741,14.45219977356528,7.039745931974558,0.0,0.0,0.0,kp1,802,289.3628211909178,286.8789364872994,290.6512190085261,49.723163560524014,40.837357681288374,3.525763597944252,level_7,0.20118916177322765,0.5004070457926979,0.0,1007.4609680217393,800,295.6533682946975,295.0334912504371,297.16799780097335,76.86457364512287,14.574081355883056,2.1436681335452725,0.0,0.0,0.0,1002.8017969896767,501,297.5257587463813,296.373549919839,299.29630770561465,62.03582692577186,16.639014226876213,3.276158167276095,0.0,0.0,0.0,1005.8211227391317,500,5645.8263554283285
46,2019-01-06 18:00:00,297.55309900442666,297.30370216281733,299.845958506002,44.70137568849734,52.885053819396234,2.8353041374592802,0.0,0.0,0.0,999.207175200835,800,291.313155506723,290.5455980190378,292.8924000441251,44.954602270779716,29.1648818110508,2.621174260371557,0.0,0.0,0.0,kp8,802,287.8961308472735,286.7146287718041,288.55513540354724,58.485413498996486,31.866596064216584,8.694309850843087,level_6,0.0,0.0,0.0,1010.8949575074886,741,293.51805048693217,292.17878736893596,294.27744475072814,63.2473776993021,22.96800660011376,1.6500802052552528,0.0,0.0,0.0,1009.0626331900052,800,301.2944577293826,299.66656186015734,302.9908068695309,38.78959220144658,47.74177183654503,3.903154085026589,0.0,0.0,0.0,1007.0536060244496,500,5873.760571179679
47,2019-01-06 21:00:00,297.78787817299764,295.9786352261106,298.74783729620407,33.02430557400395,75.01945457004567,5.071886102337274,0.0,0.0,0.0,1005.5486519818188,800,291.2814992314223,289.4852361932531,292.7930450108582,61.139876464069125,20.50533171550034,2.8195473498626735,0.0,0.0,0.0,kp11,500,290.1988419865077,288.23995333579575,291.190909689063,58.71295860716377,29.41597415531542,5.493584201117404,level_10,0.0,0.0,0.0,1008.4601786301201,501,292.99252351957506,291.41213291002543,295.18400983518126,77.09217409301995,1.8057453390304148,1.5562247623486076,0.5241119033857233,1.040448335811274,0.0,1003.0870224734797,802,298.8261172541328,298.8101280708863,299.68306784849915,51.53698845348889,69.3347098420019,5.287832545730521,0.0,0.0,0.0,1002.610656153431,800,4989.439640910201
48,2019-01-07 00:00:00,299.3577669593173,298.227259168791,300.68055284179286,38.982815129491826,1.5627825174939478,6.74493627051838,2.316215864942941,5.3115504717586,0.0,1001.0081028644927,800,291.6637746606583,289.68336903894567,291.68197934705796,62.08937050841731,68.13576039739985,2.7076964085171094,0.0,0.0,0.0,kp14,701,284.6172019413504,281.80113536085895,286.32766483563404,70.94222831333173,63.933556953698535,4.041967675540498,level_6,0.0,0.0,0.0,999.7768585555916,801,289.3231604557076,287.549339174965,290.2409154718619,64.88822749281518,40.47494554802179,2.1619433056771094,0.0,0.0,0.0,1000.571285987185,501,298.14638278487496,296.72609810860314,298.1667515175398,55.125186087022534,45.7540612651394,3.092321335107462,0.0,0.0,0.0,1002.7662116832154,801,5473.399793734159
49,2019-01-07 03:00:00,296.661587869975,295.6700999568669,298.88459856820924,56.48011563120553,84.54227297603862,3.275603561039011,0.0,0.0,0.0,1003.111572288343,701,291.96416063291514,290.2449141394953,294.03620404691503,67.50174569631514,64.87380550833029,6.223616178107127,0.0,0.0,0.0,kp6,800,286.7484328894367,284.7776317135513,288.3323978376082,60.66747689141133,16.476864452957038,7.031475682556637,level_6,0.0,0.0,0.0,,800,294.9406512230792,293.9661810189924,296.6366750990052,68.81364633880736,38.89546496777395,3.0082052436393196,0.0,0.0,0.0,1005.8058411371089,800,299.13239125646993,297.3439574512741,300.8848978799753,56.45248496851032,61.097799300956744,2.1875376103864523,0.0,0.0,0.0,1002.6074483006684,701,8930.266705167454
50,2019-01-07 06:00:00,297.67552172429663,296.38309518803106,298.66858298207137,45.02276094468392,40.24773524508948,3.9518571350503624,0.0,0.0,0.0,1003.7828512392047,800,291.85222953766123,291.6293184177819,293.8408547375687,60.541888277694,64.78150757186717,3.497058197851203,0.0,0.0,0.0,kp8,501,290.45160361471164,289.542939751624,291.9542788889219,53.00788916373847,43.319187167277505,6.865689553003195,level_2,0.0,0.0,0.0,1003.8596345099286,801,296.2867950679658,295.1165170451293,297.0417544400883,76.43042341041787,34.56010889289819,6.835876689437844,0.02732121610338105,0.049682304870562896,0.0,1000.1973282221151,800,296.52486050941417,295.1540838319085,297.11990014712495,69.94852360692153,19.127560688337265,5.0847762669632655,0.0,0.0,0.0,1003.1187210277527,800,5310.598223040796
51,2019-01-07 09:00:00,295.22645699875795,293.68052781581383,296.61094133452326,47.42701916534153,54.718081975432064,4.702977454916234,0.0,0.0,0.0,1001.5477514564244,800,295.5876378319602,294.2175180457921,296.3596802007837,51.0255126031347,35.47968214701664,3.4393906081333165,0.0,0.0,0.0,kp6,802,289.1466859378212,288.2873868783358,290.8733095249531,67.08110151161888,76.56618057187039,5.931598952260228,level_6,0.0,0.0,0.0,1001.1217669628866,741,291.73753876695247,288.9970069170283,292.5414424070052,87.70128977050423,56.63083148428429,2.892785539203688,0.0,0.0,0.0,1001.6007046737168,800,299.4389242190779,296.8945591088919,300.34225109812525,48.77530821600691,23.72911789484336,5.377682478472443,0.0,0.0,0.0,1004.1598976209539,741,3829.099271218999
52,2019-01-07 12:00:00,298.2325335429357,296.1563127916945,299.0922048768901,46.64883216294569,58.99779204393255,4.158050613926514,0.0,0.0,0.0,1005.0071611302184,800,294.3132002317502,293.1568342062565,296.0976955877228,68.19062649198126,1.9426340447116552,3.302031451114314,0.0,0.0,0.0,kp8,701,291.1785428285754,290.91993851346535,293.08890663070645,60.80233243550042,6.7499760793183095,2.971797359209509,level_8,0.0,0.0,0.0,1013.1558828663349,800,295.1579054474223,292.9764611987083,296.6190718461595,73.67009348847515,28.809009858022254,3.2020950118668923,0.0,0.0,0.0,1008.4050398829609,701,300.1167395374359,299.8757597222942,301.3045275269311,53.262582629523074,42.677794177683595,2.210844827844199,0.0,0.0,0.0,1004.6522827659152,741,5834.653028719855
53,2019-01-07 15:00:00,296.8692011796779,295.05391055239556,298.34757656033446,52.89105502493054,21.1809005108602,3.7993962494979123,0.7988807642501392,1.9733886450230849,0.0,1006.8422889395265,800,293.3739972980376,291.9884153920228,294.4918366708699,58.71774567508443,40.81401135226193,5.077913461281167,0.0,0.0,0.0,kp11,800,292.227103410533,291.52726026006394,293.784568907598,51.66369874530142,71.21902002608053,5.820505453211139,level_1,0.0,0.0,0.0,994.788204363864,801,298.6298988241173,296.8574432345539,299.4599364095534,73.381943906622,36.54671103666398,4.3278423079017365,0.0,0.0,0.0,1006.7074871136506,802,303.56847262304007,301.82668897195396,304.8384370310898,50.002013455870376,75.93278879526554,3.4292241732487723,0.0,0.0,0.0,1006.2933365174125,741,5804.1849419976725
54,2019-01-07 18:00:00,295.25873519093483,294.39704243283427,296.6019306993898,47.488001003316995,1.059425409092417,2.064089295889874,0.0,0.0,0.0,1004.8205295932321,741,289.7590641722127,287.7123632817302,291.4388745593232,69.36096909892353,16.503318860126534,2.792026136983428,0.0,0.0,0.0,kp14,701,288.53989790381854,287.13337214194866,289.30808685362615,63.010652512720235,33.184527968240765,3.335439861397106,level_4,0.0,0.0,0.0,,801,299.46277340894164,298.2577642422478,300.8622214542028,71.55020713207095,6.220807864146018,4.474022923454312,0.0,0.0,0.0,997.8256294590461,501,302.6739582002355,301.70889488995084,303.56498602536954,52.26448776830923,23.605662851123853,5.15610861983137,0.0,0.0,0.0,1005.517153532911,501,5616.52998698356
55,2019-01-07 21:00:00,298.5987706440731,296.4375609429916,299.7455430183761,44.322805872250456,71.12156635323423,3.88632527959572,0.0,0.0,0.0,1008.2821332629559,803,293.80977097541927,292.4480342425002,294.5157894863657,63.13832598566709,41.27353040356011,2.261681601327404,0.0,0.0,0.0,kp4,800,291.98211421565026,289.98476609641546,293.4123324592634,41.45005386041005,61.86480842529869,4.168890707193643,level_1,0.0,0.0,0.0,999.3866604439364,800,299.52597062894824,297.96949839184566,300.80101766000365,62.9303524502954,14.194176991154459,2.8721823715996146,0.0,0.0,0.0,995.2302090644082,801,300.00379456997587,298.8977754613861,300.50316805935427,53.51308079480594,50.3432442033246,4.332460490659399,0.0,0.0,0.0,1001.3117132037959,701,-417.8981813929586
56,2019-01-08 00:00:00,295.06195196314036,293.81687228453615,295.2309995659712,61.79339449316199,32.101652815744245,3.444139429227757,0.0,0.0,0.0,1004.6648702108359,701,294.1895479575622,292.5903482661808,296.1863049742333,60.385153929369736,71.7594607273333,3.490501193180755,0.0,0.0,0.0,kp18,802,286.13861417948556,285.3296903171887,287.0755231018713,71.40482968957195,49.34155821855731,3.254751923510245,level_4,0.0,0.0,0.0,1004.3152257419481,800,294.32787532765684,292.9110894261953,295.87312881640304,61.766658622512075,26.43591241851838,1.925389425872717,0.0,0.0,0.0,1006.1357348460094,803,296.72855630461686,294.82774252713955,297.1979563252653,44.84042582558701,6.293317231649226,3.567532402691022,0.0,0.0,0.0,1001.8558359582007,802,6386.522342914292
57,2019-01-08 03:00:00,298.52332762868195,296.63002253680213,298.9670072026811,52.59477340128666,37.36411827133008,6.437337931984131,1.1766304172598072,2.359751128133796,0.0,1004.4189926453962,800,294.1402432602669,292.81440950395336,295.6638266175666,62.866821837742805,51.2987055765665,3.50877736624769,0.6588090389006113,1.3268351958889022,0.0,kp8,802,286.37512782172354,286.33770853571,287.7642946896937,69.3436608245803,63.447865358503165,3.0186158753990573,level_9,0.0,0.0,0.0,,802,294.0025515524349,292.2033541210852,294.6896761884687,72.01992005043628,8.38124161080049,2.7510525665728824,0.0,0.0,0.0,1004.4846459701303,500,296.86328203463165,295.59217791801564,298.1776119820656,58.95027292821962,38.284774444346624,3.4787717665094178,0.0,0.0,0.0,1009.8073422925729,800,2541.5467409959238
